   5.11100006       1.02247822      -9.86020546E-03   1.01004016    
   5.12099981       1.01876235      -6.64648367E-03   1.00847316    
   5.13100004       1.01511240      -3.47703090E-03   1.00691986    
   5.14099979       1.01152706      -3.52689647E-04   1.00538194    
   5.15100002       1.00800538       2.72575929E-03   1.00386071    
   5.16099977       1.00454628       5.75759355E-03   1.00235808    
   5.17100000       1.00114858       8.74214619E-03   1.00087512    
   5.18100023      0.997811139       1.16788056E-02  0.999413431    
   5.19099998      0.994532883       1.45670101E-02  0.997974217    
   5.20100021      0.991312683       1.74062494E-02  0.996558905    
   5.21099997      0.988149345       2.01960560E-02  0.995168567    
   5.22100019      0.985041797       2.29360145E-02  0.993804395    
   5.23099995      0.981988788       2.56257448E-02  0.992467463    
   5.24100018      0.978989303       2.82649100E-02  0.991158843    
   5.25099993      0.976042151       3.08532156E-02  0.989879549    
   5.26100016      0.973146200       3.33903953E-02  0.988630414    
   5.27099991      0.970300317       3.58762294E-02  0.987412453    
   5.28100014      0.967503428       3.83105204E-02  0.986226380    
   5.29099989      0.964754403       4.06931043E-02  0.985072970    
   5.30100012      0.962052226       4.30238508E-02  0.983952999    
   5.31099987      0.959395707       4.53026518E-02  0.982867181    
   5.32100010      0.956783831       4.75294329E-02  0.981816053    
   5.33099985      0.954215586       4.97041307E-02  0.980800211    
   5.34100008      0.951689899       5.18267192E-02  0.979820251    
   5.35099983      0.949205756       5.38971871E-02  0.978876591    
   5.36100006      0.946762145       5.59155457E-02  0.977969706    
   5.37099981      0.944358110       5.78818172E-02  0.977100015    
   5.38100004      0.941992640       5.97960502E-02  0.976267815    
   5.39099979      0.939664841       6.16583116E-02  0.975473523    
   5.40100002      0.937373817       6.34686723E-02  0.974717319    
   5.41099977      0.935118496       6.52272329E-02  0.973999500    
   5.42100000      0.932898164       6.69340864E-02  0.973320246    
   5.43100023      0.930711925       6.85893595E-02  0.972679675    
   5.44099998      0.928558826       7.01931864E-02  0.972078025    
   5.45100021      0.926438153       7.17456937E-02  0.971515298    
   5.46099997      0.924349070       7.32470378E-02  0.970991492    
   5.47100019      0.922290742       7.46973678E-02  0.970506787    
   5.48099995      0.920262516       7.60968700E-02  0.970061004    
   5.49100018      0.918263555       7.74457008E-02  0.969654202    
   5.50099993      0.916293204       7.87440464E-02  0.969286263    
   5.51100016      0.914350748       7.99921006E-02  0.968957007    
   5.52099991      0.912435472       8.11900571E-02  0.968666434    
   5.53100014      0.910546839       8.23381096E-02  0.968414247    
   5.54099989      0.908684134       8.34364593E-02  0.968200266    
   5.55100012      0.906846762       8.44853297E-02  0.968024313    
   5.56099987      0.905034125       8.54849368E-02  0.967886031    
   5.57100010      0.903245747       8.64354819E-02  0.967785239    
   5.58099985      0.901481032       8.73372033E-02  0.967721522    
   5.59100008      0.899739444       8.81903246E-02  0.967694581    
   5.60099983      0.898020506       8.89950767E-02  0.967704058    
   5.61100006      0.896323740       8.97516906E-02  0.967749536    
   5.62099981      0.894648731       9.04604048E-02  0.967830598    
   5.63100004      0.892995000       9.11214650E-02  0.967946768    
   5.64099979      0.891362190       9.17351171E-02  0.968097568    
   5.65100002      0.889749825       9.23015997E-02  0.968282580    
   5.66099977      0.888157666       9.28211734E-02  0.968501210    
   5.67100000      0.886585295       9.32940915E-02  0.968752980    
   5.68100023      0.885032356       9.37206149E-02  0.969037235    
   5.69099998      0.883498609       9.41009969E-02  0.969353497    
   5.70100021      0.881983757       9.44355056E-02  0.969701052    
   5.71099997      0.880487502       9.47244167E-02  0.970079303    
   5.72100019      0.879009545       9.49680060E-02  0.970487654    
   5.73099995      0.877549767       9.51665416E-02  0.970925391    
   5.74100018      0.876107931       9.53203067E-02  0.971391797    
   5.75099993      0.874683797       9.54295918E-02  0.971886218    
   5.76100016      0.873277247       9.54946950E-02  0.972407937    
   5.77099991      0.871888041       9.55159068E-02  0.972956121    
   5.78100014      0.870516121       9.54935253E-02  0.973530054    
   5.79099989      0.869161308       9.54278633E-02  0.974128902    
   5.80100012      0.867823541       9.53192338E-02  0.974751949    
   5.81099987      0.866502702       9.51679572E-02  0.975398362    
   5.82100010      0.865198731       9.49743688E-02  0.976067245    
   5.83099985      0.863911569       9.47387815E-02  0.976757824    
   5.84100008      0.862641096       9.44615528E-02  0.977469206    
   5.85099983      0.861387432       9.41430330E-02  0.978200495    
   5.86100006      0.860150397       9.37835649E-02  0.978950799    
   5.87099981      0.858930051       9.33835208E-02  0.979719281    
   5.88100004      0.857726455       9.29432660E-02  0.980504930    
   5.89099979      0.856539547       9.24631953E-02  0.981306851    
   5.90100002      0.855369449       9.19436887E-02  0.982124090    
   5.91099977      0.854216099       9.13851485E-02  0.982955754    
   5.92100000      0.853079617       9.07879844E-02  0.983800828    
   5.93100023      0.851960063       9.01526138E-02  0.984658301    
   5.94099998      0.850857496       8.94794762E-02  0.985527277    
   5.95100021      0.849772036       8.87690037E-02  0.986406744    
   5.96099997      0.848703742       8.80216509E-02  0.987295687    
   5.97100019      0.847652733       8.72378871E-02  0.988193154    
   5.98099995      0.846619129       8.64181742E-02  0.989098072    
   5.99100018      0.845602989       8.55630040E-02  0.990009427    
   6.00099993      0.844604552       8.46728832E-02  0.990926266    
   6.01100016      0.843623817       8.37483183E-02  0.991847515    
   6.02099991      0.842661023       8.27898234E-02  0.992772222    
   6.03100014      0.841716290       8.17979500E-02  0.993699253    
   6.04099989      0.840789735       8.07732344E-02  0.994627714    
   6.05100012      0.839881480       7.97162428E-02  0.995556474    
   6.06099987      0.838991761       7.86275566E-02  0.996484637    
   6.07100010      0.838120759       7.75077641E-02  0.997411072    
   6.08099985      0.837268472       7.63574541E-02  0.998334765    
   6.09100008      0.836435258       7.51772523E-02  0.999254823    
   6.10099983      0.835621178       7.39677846E-02   1.00017011    
   6.11100006      0.834826350       7.27296993E-02   1.00107980    
   6.12099981      0.834051073       7.14636445E-02   1.00198269    
   6.13100004      0.833295405       7.01702908E-02   1.00287795    
   6.14099979      0.832559526       6.88503236E-02   1.00376451    
   6.15100002      0.831843615       6.75044432E-02   1.00464153    
   6.16099977      0.831147909       6.61333427E-02   1.00550807    
   6.17100000      0.830472410       6.47377595E-02   1.00636315    
   6.18100023      0.829817414       6.33184239E-02   1.00720572    
   6.19099998      0.829182982       6.18760847E-02   1.00803506    
   6.20100021      0.828569293       6.04115017E-02   1.00885034    
   6.21099997      0.827976525       5.89254424E-02   1.00965047    
   6.22100019      0.827404737       5.74186929E-02   1.01043475    
   6.23099995      0.826854169       5.58920503E-02   1.01120222    
   6.24100018      0.826324880       5.43463230E-02   1.01195228    
   6.25099993      0.825816989       5.27823232E-02   1.01268399    
   6.26100016      0.825330615       5.12008853E-02   1.01339662    
   6.27099991      0.824865937       4.96028401E-02   1.01408947    
   6.28100014      0.824422956       4.79890369E-02   1.01476181    
   6.29099989      0.824001789       4.63603325E-02   1.01541293    
   6.30100012      0.823602557       4.47175913E-02   1.01604223    
   6.31099987      0.823225319       4.30616848E-02   1.01664889    
   6.32100010      0.822870135       4.13934961E-02   1.01723254    
   6.33099985      0.822537124       3.97139080E-02   1.01779246    
   6.34100008      0.822226226       3.80238108E-02   1.01832819    
   6.35099983      0.821937501       3.63241062E-02   1.01883912    
   6.36100006      0.821671069       3.46156955E-02   1.01932478    
   6.37099981      0.821426868       3.28994878E-02   1.01978481    
   6.38100004      0.821204960       3.11763901E-02   1.02021861    
   6.39099979      0.821005344       2.94473171E-02   1.02062595    
   6.40100002      0.820827901       2.77131815E-02   1.02100646    
   6.41099977      0.820672750       2.59749033E-02   1.02135980    
   6.42100000      0.820539773       2.42333971E-02   1.02168572    
   6.43100023      0.820428967       2.24895813E-02   1.02198386    
   6.44099998      0.820340276       2.07443684E-02   1.02225399    
   6.45100021      0.820273578       1.89986769E-02   1.02249610    
   6.46099997      0.820228875       1.72534157E-02   1.02270997    
   6.47100019      0.820206046       1.55094946E-02   1.02289534    
   6.48099995      0.820204973       1.37678171E-02   1.02305233    
   6.49100018      0.820225596       1.20292837E-02   1.02318084    
   6.50099993      0.820267737       1.02947885E-02   1.02328086    
   6.51100016      0.820331335       8.56522005E-03   1.02335238    
   6.52099991      0.820416152       6.84145885E-03   1.02339554    
